timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2024-12-22 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-53.05583780550546, -142.83988834693008)",100,30,20,0,1,30,0,51,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-22 11:00:00,-60,0,122,Wi-Fi,915.0,AES,"(-64.29809680760812, 5.521145590910976)",100,30,20,1,1,6,0,97,230,1356,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 12:00:00,-60,0,50,ZigBee,5.0,AES,"(65.97229264394375, -25.94271455609399)",100,30,20,1,1,30,0,69,349,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 13:00:00,-65,0,231,Wi-Fi,2.4,AES,"(34.47808977372243, 48.194833577558114)",100,30,46,1,1,30,0,54,327,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 14:00:00,-60,41,50,Wi-Fi,5.0,AES,"(21.38167601284387, -17.94424053207439)",100,30,20,1,1,30,0,81,100,100,1,50,293,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 15:00:00,-60,13,50,ZigBee,2.4,AES,"(-88.35312791522384, 15.849235059836303)",100,30,20,1,1,30,0,56,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 16:00:00,-60,0,50,ZigBee,2.4,AES,"(-19.152849590696988, -23.986769477989696)",100,30,20,0,1,30,0,71,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-22 17:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-70.15983738569491, 13.801621372680273)",100,30,20,1,0,30,0,26,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-22 18:00:00,-60,0,50,ZigBee,915.0,Plain-text,"(-75.55224426282662, -47.04327709141941)",269,52,15,1,1,30,0,35,100,100,1,32,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(11.426503337005954, -115.70258546916638)",100,48,20,1,1,30,5,53,100,100,1,50,290,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 20:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-46.945445577083184, 32.69812602659016)",100,30,20,1,0,30,0,77,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-22 21:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-27.31682977064751, -51.223615187350674)",100,30,36,0,1,30,0,39,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22 22:00:00,-60,0,50,Wi-Fi,5.0,AES,"(73.32943426789103, -162.82107593560104)",100,30,20,1,1,30,0,32,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-22 23:00:00,-60,0,100,Wi-Fi,2.4,AES,"(-12.57780827680736, 90.17345127572662)",100,30,20,0,1,30,0,80,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(74.15888850574234, -10.634581284855159)",100,30,20,1,1,30,0,47,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 01:00:00,-44,0,50,Wi-Fi,5.0,AES,"(61.17763806247524, -80.67876246889338)",100,30,20,1,1,30,0,7,128,100,1,31,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 02:00:00,-45,0,50,Wi-Fi,5.0,Plain-text,"(16.936289117689427, 18.134719619576344)",100,30,20,0,1,30,0,83,100,100,1,50,255,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-23 03:00:00,-60,12,50,ZigBee,5.0,Plain-text,"(2.0354700905540994, -152.67160769078617)",100,20,20,1,1,30,0,10,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,1,0
2024-12-23 04:00:00,-60,0,50,Wi-Fi,5.0,AES,"(19.48860443800362, -154.9063107754547)",100,30,20,1,1,30,0,38,100,1886,1,54,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-23 05:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(10.833469653550551, 162.82946026718759)",100,30,20,1,1,30,6,37,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 06:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-74.32066080189398, 91.31631582005275)",100,30,20,1,1,30,0,25,100,1112,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 07:00:00,-60,0,148,Wi-Fi,2.4,AES,"(27.597681996334487, -105.57460450152823)",100,30,20,1,1,30,0,74,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(44.2105260004366, 176.9759719744962)",185,41,20,1,1,31,0,84,211,1581,1,23,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 09:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(69.54286895223186, -97.50240141788815)",100,30,20,1,1,30,0,55,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-23 10:00:00,-43,27,50,Wi-Fi,5.0,AES,"(-54.56575290995991, 160.10714415370728)",100,30,20,1,1,30,0,26,470,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 11:00:00,-60,0,50,ZigBee,2.4,AES,"(-77.09269054783428, 41.37499928628861)",100,30,20,1,1,30,0,14,100,573,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 12:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(34.060139417010845, 164.5169661766854)",100,30,20,1,0,30,0,59,100,1122,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-23 13:00:00,-60,0,50,LoRa,5.0,RSA,"(-61.57296299727306, -56.40554651740051)",100,26,46,1,1,19,0,100,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 14:00:00,-60,0,50,ZigBee,2.4,AES,"(-33.859528869782224, 129.38816222259504)",100,30,20,1,1,30,0,23,174,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 15:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-71.56341023163557, 3.7358641723714356)",100,30,9,1,1,30,0,37,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 16:00:00,-60,0,50,Wi-Fi,5.0,AES,"(49.30133495901629, -89.06844878126248)",100,30,20,1,1,30,0,69,100,1083,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 17:00:00,-60,0,316,Wi-Fi,2.4,AES,"(-78.15710206547145, -175.35573790992981)",100,30,20,0,1,30,0,45,100,100,1,38,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 18:00:00,-60,0,50,ZigBee,2.4,AES,"(-75.45052500789035, -70.4217672911949)",100,42,20,1,0,30,0,62,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,1,0,0
2024-12-23 19:00:00,-60,26,50,Wi-Fi,5.0,Plain-text,"(-51.55945909252616, -104.44408391781775)",100,30,20,1,1,30,0,87,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(6.060826066605827, 125.49251597619264)",100,30,20,1,1,30,0,94,100,100,1,50,50,0,1,0,0,0,1,1,0,1,1,0,1,0,0
2024-12-23 21:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(11.40574745142051, -52.687580550740435)",100,30,31,1,1,30,0,22,425,1218,1,50,248,0,1,0,3,0,1,0,0,0,0,0,0,0,0
2024-12-23 22:00:00,-60,34,50,Wi-Fi,2.4,AES,"(-27.975851341068555, -165.00618454060182)",100,30,20,1,0,30,0,7,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-12-23 23:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-53.13198629374265, 57.624238483581166)",100,35,20,1,1,30,0,88,100,100,1,50,50,0,1,6,0,0,1,1,0,0,1,0,0,0,0
2024-12-24 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(54.54932861644767, -124.13368921128944)",100,30,7,0,1,30,0,20,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-24 01:00:00,-48,22,50,ZigBee,5.0,AES,"(-79.03642737517767, -83.9869533080731)",100,30,20,1,0,30,0,14,100,100,1,89,50,0,1,0,4,0,0,0,0,0,0,0,1,0,0
2024-12-24 02:00:00,-60,0,295,Wi-Fi,2.4,AES,"(-7.420259940351329, -80.27165978033666)",100,30,20,1,1,30,0,61,100,100,1,50,238,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 03:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(78.13376627445618, -150.9196518080496)",100,66,20,1,1,30,0,92,100,1331,1,22,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 04:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-39.592383355951746, -143.37749929464795)",100,30,20,1,1,30,0,51,286,100,1,50,50,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2024-12-24 05:00:00,-60,0,50,LoRa,5.0,AES,"(73.72861699760341, -116.00249754935959)",117,30,20,1,0,30,0,12,111,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-24 06:00:00,-59,0,50,Wi-Fi,2.4,AES,"(51.57955405468627, -21.341774727076768)",100,30,16,1,1,30,0,83,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-24 07:00:00,-60,0,481,Wi-Fi,2.4,AES,"(-14.093202578686387, -2.0243862924152154)",100,30,20,1,1,30,0,82,100,100,1,50,279,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 08:00:00,-60,0,50,ZigBee,5.0,AES,"(-29.66452974358367, 16.572483421182028)",100,30,20,1,1,30,0,100,100,1480,1,50,50,0,1,0,0,0,1,0,0,0,1,0,1,0,0
2024-12-24 09:00:00,-60,1,50,Wi-Fi,5.0,Plain-text,"(21.75655070292474, -50.83128084980791)",100,30,20,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 10:00:00,-60,0,50,ZigBee,2.4,AES,"(39.278852928787956, -47.032209542199155)",100,30,20,1,1,30,0,65,100,1438,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 11:00:00,-60,0,50,ZigBee,5.0,AES,"(79.6046399350198, -37.49672902481527)",100,30,20,1,1,32,0,42,100,1913,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 12:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-80.26306170345173, -84.3098222882521)",100,30,20,1,1,30,0,71,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-12-24 13:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-75.32590892976144, 139.98911007182988)",100,30,32,1,1,30,0,88,100,100,1,50,50,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2024-12-24 14:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-6.513950436896394, 114.74523627238682)",100,30,40,0,1,30,0,17,100,100,1,50,273,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-24 15:00:00,-60,0,50,ZigBee,915.0,AES,"(19.337367272204588, -66.97423097714444)",100,18,20,1,1,30,0,96,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 16:00:00,-60,0,309,ZigBee,2.4,AES,"(34.4906385952351, 142.1550798044649)",100,30,20,1,1,30,0,73,100,836,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-24 17:00:00,-60,23,50,ZigBee,915.0,AES,"(71.7705670119924, -175.0475978562643)",100,30,20,1,1,30,0,19,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 18:00:00,-60,35,50,LoRa,5.0,Plain-text,"(-26.24085002680728, -166.23092898634928)",100,9,20,1,1,30,0,57,100,552,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2024-12-24 19:00:00,-60,0,50,Wi-Fi,5.0,AES,"(37.51836847393163, -130.79865432925752)",100,30,20,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-24 20:00:00,-43,0,50,Wi-Fi,2.4,AES,"(-9.64595312651015, -118.36627918728024)",100,30,20,1,1,30,0,81,100,100,1,50,199,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-24 21:00:00,-60,0,407,Wi-Fi,5.0,AES,"(-68.38174302389606, 179.61444714882094)",100,30,20,1,1,30,0,23,100,1197,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 22:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-11.979963283045464, -113.44032090234055)",100,30,20,1,1,39,0,23,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 23:00:00,-60,0,50,Wi-Fi,915.0,AES,"(73.07471378153494, -142.2778286374915)",100,30,20,1,1,30,7,10,100,100,1,61,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 00:00:00,-60,26,287,Wi-Fi,2.4,Plain-text,"(63.09582529199375, 176.26322123681229)",100,30,20,1,1,30,0,65,100,729,1,50,89,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 01:00:00,-60,43,113,Wi-Fi,2.4,AES,"(-83.11403818371478, -135.52882813988518)",100,30,20,1,1,30,0,67,100,1806,1,50,292,0,1,0,0,0,0,0,0,0,1,0,1,1,0
2024-12-25 02:00:00,-60,0,50,Wi-Fi,915.0,AES,"(5.205546869983863, -24.197334887095906)",100,30,20,1,1,30,0,56,277,585,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 03:00:00,-60,0,50,ZigBee,5.0,RSA,"(87.03518940690776, -35.469137092659764)",100,30,20,1,1,30,0,56,100,1197,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 04:00:00,-60,0,50,Wi-Fi,2.4,AES,"(23.443603232207323, 151.76711780927496)",100,30,20,0,1,30,0,58,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-47.277606299346836, 9.080531663485203)",344,30,20,1,0,30,0,82,100,733,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 06:00:00,-60,39,50,Wi-Fi,2.4,AES,"(84.01256646312092, -36.79377853070207)",100,30,20,1,1,30,0,40,100,100,1,50,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 07:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-47.60849531166998, -47.18992524351128)",100,30,20,1,1,30,0,61,116,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 08:00:00,-60,0,50,Wi-Fi,5.0,AES,"(31.867633783355345, 116.7568249971323)",100,30,20,1,0,30,0,17,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-25 09:00:00,-60,0,50,ZigBee,5.0,AES,"(-34.21847713418547, -17.492219856584512)",100,30,20,1,1,30,0,9,100,1173,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 10:00:00,-60,0,374,ZigBee,5.0,RSA,"(-54.195160200670536, 121.17011516366483)",100,30,20,1,0,30,0,80,100,1465,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 11:00:00,-60,0,50,ZigBee,5.0,AES,"(-11.20079922463573, -110.41423671133853)",100,30,20,1,1,30,0,30,254,767,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-25 12:00:00,-44,0,50,LoRa,915.0,Plain-text,"(67.6571860581758, 134.9343426579511)",100,30,20,1,1,30,0,2,66,1851,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-25 13:00:00,-60,0,50,Wi-Fi,5.0,AES,"(45.63950367678436, -5.343203988325229)",100,30,20,1,1,30,0,80,63,1225,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-12-25 14:00:00,-60,0,50,LoRa,2.4,AES,"(-18.79254335775937, 82.25031423238693)",100,30,20,1,1,30,0,9,100,1435,1,50,50,0,1,0,0,0,0,1,0,0,1,0,1,0,0
2024-12-25 15:00:00,-60,0,50,Wi-Fi,5.0,AES,"(0.8734201418439653, -18.833020235673246)",100,30,20,1,1,41,0,61,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 16:00:00,-60,0,50,Wi-Fi,5.0,AES,"(34.843929370078186, 139.54852765069325)",100,30,20,1,1,30,0,98,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-12-25 17:00:00,-60,0,314,Wi-Fi,5.0,AES,"(-51.43878865451532, 130.33425321097081)",100,30,10,1,1,30,3,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-25 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(75.85507818792121, -114.63383040761873)",198,30,20,1,1,30,0,85,376,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 19:00:00,-60,31,154,Wi-Fi,915.0,AES,"(28.863849214790548, -37.27008377537774)",100,12,20,1,1,30,0,88,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-25 20:00:00,-60,0,50,ZigBee,5.0,AES,"(53.0774575161625, -96.5163450991381)",100,30,33,1,0,22,3,33,100,100,1,58,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 21:00:00,-60,0,50,Wi-Fi,5.0,AES,"(37.02137639064901, -75.77052776746348)",100,30,20,1,0,36,0,4,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25 22:00:00,-60,27,50,ZigBee,2.4,RSA,"(-6.134555911933262, -104.37690082539761)",100,30,20,1,0,30,0,45,100,1744,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-25 23:00:00,-60,0,50,ZigBee,2.4,AES,"(-71.80763486942199, -167.25752861216029)",100,41,20,1,1,30,0,48,100,739,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-26 00:00:00,-60,0,336,Wi-Fi,5.0,AES,"(24.8459912072845, 22.371800820882555)",100,75,20,1,1,30,0,4,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-26 01:00:00,-60,0,50,Wi-Fi,5.0,AES,"(51.38903867910432, 80.3504896355393)",100,13,20,1,1,30,0,60,100,100,1,37,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 02:00:00,-60,0,50,LoRa,2.4,Plain-text,"(65.5326773146638, 35.07619074203663)",100,30,20,1,1,26,5,15,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-26 03:00:00,-60,0,277,ZigBee,2.4,AES,"(4.343523977162249, -69.12759259316849)",100,30,20,1,1,30,4,21,166,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 04:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-16.083782956831243, -8.905316540991493)",100,30,20,1,0,30,3,61,100,1720,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 05:00:00,-60,0,50,ZigBee,2.4,AES,"(78.30703023763616, -12.071860704933101)",137,20,35,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-26 06:00:00,-60,0,50,ZigBee,915.0,AES,"(74.32956604872939, -54.73225368605961)",100,30,20,1,1,30,0,10,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 07:00:00,-60,0,50,ZigBee,5.0,AES,"(24.839389967607858, 121.40310138009892)",458,52,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-26 08:00:00,-60,0,50,ZigBee,915.0,AES,"(-28.536289237445786, -134.2510928930829)",100,30,20,1,1,30,0,26,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-26 09:00:00,-61,0,50,Wi-Fi,5.0,AES,"(78.69963734419406, -151.67279718848295)",100,30,20,1,1,30,0,88,100,1111,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 10:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-5.885406698849209, -89.15261316868092)",100,30,20,1,1,30,0,88,100,100,1,50,254,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-26 11:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-7.515995915345968, 169.4557367342021)",100,30,20,1,1,30,0,17,100,100,1,50,50,0,1,7,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 12:00:00,-60,0,50,Wi-Fi,2.4,AES,"(49.7052581133303, -93.84296914227306)",100,30,47,1,1,30,0,15,100,100,1,50,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024-12-26 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(15.941461875387773, -139.9281949409007)",100,30,20,1,1,16,0,54,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-26 14:00:00,-60,48,50,Wi-Fi,915.0,RSA,"(60.14658019129243, -88.68982465952664)",100,30,20,1,1,30,0,51,100,100,1,50,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 15:00:00,-60,0,288,ZigBee,2.4,AES,"(-69.42905957700346, 25.756156750519523)",100,30,20,1,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 16:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(17.969509945422786, 0.9526219193471377)",100,30,20,1,1,30,0,89,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-26 17:00:00,-68,0,50,ZigBee,5.0,AES,"(20.958218674172485, -123.42395087442654)",100,30,20,1,1,30,0,69,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 18:00:00,-60,0,124,Wi-Fi,2.4,RSA,"(44.769043903911665, 32.74497497098125)",100,30,21,1,0,30,0,44,100,100,1,50,83,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-26 19:00:00,-60,23,50,Wi-Fi,5.0,AES,"(-69.75393114589684, -125.67331758759603)",100,30,20,1,1,30,0,6,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2024-12-26 20:00:00,-60,32,50,Wi-Fi,915.0,AES,"(87.3009326019745, -153.41406383320842)",20,30,20,1,1,30,0,93,100,1929,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 21:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-11.215636436132428, 29.85721779221555)",100,30,20,1,1,30,0,6,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 22:00:00,-51,26,50,Wi-Fi,5.0,AES,"(-80.37198597597057, -15.85361755099376)",100,64,20,1,1,30,0,32,100,100,1,50,214,0,1,0,3,0,0,0,0,0,1,0,1,0,0
2024-12-26 23:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-21.442389999474784, -137.39551797525556)",100,30,20,1,0,30,0,95,100,1513,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 00:00:00,-60,0,50,ZigBee,2.4,AES,"(-2.0365208774369563, -93.09757844256107)",100,30,20,1,1,30,0,19,177,100,1,50,50,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2024-12-27 01:00:00,-60,0,50,ZigBee,915.0,AES,"(-18.66350293320562, -30.524642570149496)",100,30,20,1,1,30,0,22,100,1665,1,50,50,0,1,0,2,0,0,0,1,0,0,0,0,0,0
2024-12-27 02:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-41.24042794642187, 83.77920052211812)",100,30,20,1,1,30,0,49,490,100,1,50,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 03:00:00,-60,0,50,Wi-Fi,5.0,AES,"(19.92614148748423, -162.55409227085713)",100,90,20,1,1,30,0,31,100,100,1,50,50,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 04:00:00,-60,0,50,LoRa,2.4,RSA,"(-86.94474562395986, 16.881235995855064)",100,30,20,1,1,30,0,83,100,100,1,68,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-12-27 05:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-0.443290312211019, -16.386349551606344)",100,30,20,1,1,30,0,36,254,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 06:00:00,-60,0,50,ZigBee,5.0,AES,"(36.89662824854635, 158.48856313535595)",100,30,20,1,1,30,0,61,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-12-27 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(85.16822966179126, 17.978434839892202)",100,30,46,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024-12-27 08:00:00,-85,0,50,ZigBee,2.4,RSA,"(-56.18966217336864, 128.18676211847531)",100,30,20,1,1,30,0,48,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-27 09:00:00,-76,0,50,Wi-Fi,2.4,AES,"(14.028085843930882, -35.25447816035489)",100,30,20,1,0,30,0,49,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 10:00:00,-60,0,125,Wi-Fi,5.0,AES,"(66.37892857861704, 102.76308842948458)",100,30,20,1,1,19,0,87,100,597,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 11:00:00,-60,0,50,ZigBee,5.0,AES,"(-60.2438213281137, 41.15523953561848)",100,30,20,1,1,30,0,64,100,1424,1,50,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024-12-27 12:00:00,-60,0,50,ZigBee,915.0,RSA,"(82.38563596771888, -5.464214182526405)",100,30,9,1,1,30,0,43,100,100,1,50,50,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2024-12-27 13:00:00,-67,0,50,Wi-Fi,5.0,AES,"(78.61714191284636, -8.30515224718232)",100,30,24,1,1,30,3,32,100,100,1,50,227,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2024-12-27 14:00:00,-60,0,314,Wi-Fi,2.4,AES,"(21.180852224648802, 166.7680267858131)",100,30,20,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
