timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2024-03-29 19:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-74.68309668715074, -17.545715750970288)",100,30,20,0,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29 20:00:00,-60,0,50,Wi-Fi,5.0,AES,"(75.97038382066677, -35.15380515469221)",100,30,20,1,1,30,0,8,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-80.03767489353028, -33.331256627694756)",100,30,28,1,1,30,5,79,100,100,1,50,280,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2024-03-29 22:00:00,-60,0,50,LoRa,915.0,AES,"(42.86778692667286, 98.53181684167487)",100,30,20,1,1,30,0,65,100,100,1,91,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29 23:00:00,-60,0,50,ZigBee,5.0,AES,"(-37.1759733230916, -139.5857225367204)",100,30,20,1,1,30,0,70,135,640,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 00:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-63.729740814747885, 13.315422137461042)",100,34,12,1,1,30,0,60,100,100,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2024-03-30 01:00:00,-50,0,125,Wi-Fi,2.4,Plain-text,"(-82.39523398640897, 149.26505119602484)",228,30,20,1,1,30,0,60,100,1559,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-30 02:00:00,-65,0,50,Wi-Fi,2.4,RSA,"(22.612205733854182, 121.97462808005997)",100,30,20,1,1,30,3,89,100,100,1,58,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-03-30 03:00:00,-60,0,50,Wi-Fi,915.0,AES,"(50.56719262452137, -53.46992058682454)",100,30,20,0,1,30,0,40,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 04:00:00,-60,0,50,ZigBee,2.4,AES,"(-27.572399575608536, 141.71225573607086)",100,30,20,1,1,30,0,95,100,100,1,41,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 05:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-53.164453220226555, 176.78733020644074)",100,30,20,1,0,30,0,16,100,100,1,70,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 06:00:00,-74,0,50,LoRa,2.4,AES,"(55.17808586390973, 104.83584341813054)",100,30,20,1,1,23,0,45,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(37.67904965313089, 158.70717539309146)",100,30,20,1,1,30,8,21,100,100,1,50,50,0,1,9,0,0,0,0,1,0,0,0,0,0,0
2024-03-30 08:00:00,-60,0,50,ZigBee,5.0,AES,"(11.529733899639908, -41.59624163193854)",100,30,20,1,1,30,0,12,100,761,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2024-03-30 09:00:00,-60,32,50,ZigBee,2.4,AES,"(5.245751125208784, 101.72169528999189)",100,30,20,1,1,30,0,64,100,100,1,63,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 10:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-30.059700008702542, 74.85728320924366)",100,30,20,1,1,30,0,86,100,100,1,66,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 11:00:00,-60,0,50,Wi-Fi,2.4,AES,"(87.98561201756112, -7.634185705703516)",100,30,20,1,1,30,0,90,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 12:00:00,-60,0,239,LoRa,2.4,AES,"(-35.71162077704878, -138.5752119739946)",100,30,20,1,1,30,0,32,100,100,1,50,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 13:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(31.564593018319712, -54.42871189165476)",100,30,20,1,0,30,0,55,131,100,1,47,204,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:00:00,-52,0,50,Wi-Fi,2.4,AES,"(-32.01526768747509, -42.09547859111629)",100,17,20,1,1,30,0,43,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-36.26195690852872, -2.0620959195517514)",100,30,20,1,0,30,1,39,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2024-03-30 16:00:00,-60,0,50,ZigBee,5.0,AES,"(20.150160914721397, 1.6736500135367578)",100,30,20,1,1,30,0,7,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-14.16422551142368, 139.21097287231197)",100,30,35,1,1,30,0,95,100,100,1,50,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(78.2861881640209, 87.94367196442562)",100,30,20,1,1,30,0,49,100,100,1,50,50,0,1,0,3,0,1,0,0,0,0,1,0,0,0
2024-03-30 19:00:00,-60,0,268,Wi-Fi,5.0,RSA,"(78.52464867971739, -133.19985583597878)",100,30,20,1,1,30,0,54,272,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024-03-30 20:00:00,-60,0,50,ZigBee,2.4,RSA,"(-54.78883381132302, 40.81845163364386)",100,30,20,0,1,30,0,98,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:00:00,-58,0,50,Wi-Fi,915.0,AES,"(54.19222483527324, 23.017591712760066)",100,30,20,1,1,30,0,73,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:00:00,-60,0,50,Wi-Fi,2.4,AES,"(6.096060164415661, -123.28601464953914)",100,30,20,1,1,30,0,3,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-03-30 23:00:00,-60,47,50,Wi-Fi,5.0,RSA,"(36.732070633068844, 87.30159495193425)",100,30,18,1,1,30,0,55,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(81.69552825743176, 85.1917688208261)",100,99,20,1,0,41,0,31,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:00:00,-80,0,50,ZigBee,915.0,AES,"(31.896163463373995, 161.12912721173444)",100,30,20,1,1,30,0,11,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:00:00,-60,26,50,ZigBee,915.0,AES,"(-69.64305898700637, -76.75503683124904)",100,79,15,1,1,30,4,54,474,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-65.7106728551978, -70.08884403298447)",100,30,23,1,1,30,0,90,100,100,1,50,50,0,1,7,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(24.74347895772415, -22.956605882683334)",100,30,20,1,1,30,0,95,65,1347,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(78.72064543681574, -170.3839411708708)",100,30,20,1,1,30,0,87,295,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:00:00,-49,0,50,Wi-Fi,2.4,AES,"(-66.73857674765935, -162.25859907025952)",414,27,20,1,0,30,0,15,100,100,1,50,238,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:00:00,-69,0,50,Wi-Fi,2.4,RSA,"(61.7307358645356, 75.72168233646579)",100,30,20,1,1,30,0,23,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:00:00,-47,33,50,Wi-Fi,5.0,RSA,"(-42.28336420913476, 2.193408740529037)",100,69,6,1,1,30,0,59,100,1050,1,50,211,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-31 09:00:00,-60,0,50,ZigBee,5.0,AES,"(-23.359420024496174, 87.40649597597235)",100,30,20,1,1,30,0,22,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:00:00,-60,30,50,Wi-Fi,915.0,RSA,"(23.02636199181157, -53.18738606328685)",100,30,20,1,1,30,0,92,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:00:00,-60,0,50,LoRa,915.0,AES,"(-4.146523029264799, -12.962718303254888)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,1,0,1,0,1,0,0,0
2024-03-31 12:00:00,-44,0,50,ZigBee,5.0,Plain-text,"(-65.33183292447653, 76.89567897263493)",100,30,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:00:00,-60,0,50,LoRa,5.0,AES,"(-1.653638317225159, 143.60969671239457)",100,30,20,1,1,30,0,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:00:00,-60,0,120,LoRa,2.4,Plain-text,"(-75.57068279822471, 125.75176676383137)",100,30,20,1,1,30,0,8,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:00:00,-60,0,50,Wi-Fi,915.0,AES,"(89.6731100123977, 146.46818582339364)",100,30,20,1,1,30,0,99,100,1573,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:00:00,-60,26,50,Wi-Fi,2.4,Plain-text,"(42.78179132305121, 14.781021165195028)",100,30,20,0,0,30,0,60,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:00:00,-60,0,234,Wi-Fi,5.0,AES,"(-67.92640395629175, -126.70198283305956)",100,30,20,1,1,29,0,9,100,100,1,50,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-59.79409595920254, -61.61243915887566)",100,30,20,1,1,30,0,78,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2024-03-31 19:00:00,-60,11,50,Wi-Fi,2.4,AES,"(-57.13403333345215, -48.14345960437345)",356,30,7,0,1,30,7,65,100,958,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-31 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-25.438189543687542, -121.47856612420462)",100,30,20,1,1,30,0,62,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-31 21:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(30.45057050756597, 10.805472211645593)",100,30,48,1,1,30,0,26,100,100,1,50,235,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-03-31 22:00:00,-60,0,50,ZigBee,2.4,RSA,"(57.56830750914631, 6.29607604705015)",100,30,20,1,1,30,0,90,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-31 23:00:00,-60,0,50,LoRa,5.0,AES,"(20.99584362300898, -70.3864158083422)",100,30,27,1,1,30,0,30,176,1467,1,50,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2024-04-01 00:00:00,-60,30,50,Wi-Fi,2.4,AES,"(-32.10685802903013, 17.81749043618447)",261,30,20,1,1,30,0,95,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-40.5599515063933, 159.31451085044478)",100,30,20,1,1,30,0,55,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-01 02:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-59.92826123172297, -123.1626396893048)",100,30,20,1,1,30,0,78,100,100,1,50,50,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-01 03:00:00,-60,0,419,ZigBee,5.0,RSA,"(77.5994995981421, -116.74275418531141)",100,30,20,1,1,30,0,98,100,1638,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:00:00,-60,26,50,Wi-Fi,5.0,RSA,"(71.53871764571096, -163.1931199096727)",100,30,20,1,1,30,0,34,100,100,1,50,50,0,1,0,2,0,0,0,1,0,0,0,0,0,1
2024-04-01 05:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-51.103673540856605, -101.04210916696938)",100,70,20,1,1,30,0,84,268,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:00:00,-60,0,446,ZigBee,2.4,AES,"(23.453962811242675, 30.621930948136395)",100,30,20,1,1,30,0,92,291,987,1,50,166,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:00:00,-60,0,50,ZigBee,5.0,RSA,"(17.768561015673825, 171.6950376314104)",100,30,20,0,1,30,0,24,100,902,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:00:00,-60,0,50,ZigBee,5.0,AES,"(38.59867409329232, 46.80491088539242)",466,30,20,1,1,30,0,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:00:00,-60,0,50,Wi-Fi,915.0,AES,"(41.17593803649086, 60.57760357921222)",52,78,20,0,1,30,0,53,100,1363,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2024-04-01 10:00:00,-60,0,50,ZigBee,2.4,RSA,"(-82.81607583735934, 31.284098858004086)",100,30,20,1,1,30,0,81,100,823,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:00:00,-60,0,50,ZigBee,2.4,AES,"(-23.283292013663683, 164.18696908126924)",100,30,41,1,1,30,0,14,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:00:00,-60,0,50,LoRa,2.4,AES,"(-20.82144751860433, -100.29209744412297)",100,90,20,1,0,30,0,24,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-01 13:00:00,-60,0,50,Wi-Fi,5.0,AES,"(53.92932489735861, -108.44145434500956)",100,30,20,1,1,30,0,56,100,1011,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2024-04-01 14:00:00,-51,2,50,Wi-Fi,5.0,AES,"(-84.63280309864808, 62.62813188466353)",100,30,20,1,1,30,0,55,100,764,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2024-04-01 15:00:00,-60,0,50,Wi-Fi,2.4,AES,"(37.047284122822944, 69.52044570835977)",100,41,20,1,1,30,0,85,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-69.6283280569959, -66.85351247345028)",100,15,9,1,1,30,0,33,100,1455,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:00:00,-60,0,50,LoRa,2.4,AES,"(-71.93462898027596, 140.50250067043135)",100,30,20,1,1,30,0,50,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:00:00,-60,0,285,ZigBee,915.0,AES,"(-55.53987339742556, 78.2682804982615)",100,30,20,1,1,30,0,44,100,966,1,57,50,0,1,0,4,1,0,0,0,0,0,0,0,0,0
2024-04-01 19:00:00,-60,3,237,Wi-Fi,5.0,AES,"(85.13482920616542, -46.8588290554284)",100,30,17,1,0,30,0,62,100,804,1,39,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-01 20:00:00,-60,0,50,ZigBee,5.0,AES,"(-47.25064638310165, -49.47275203383833)",100,30,20,1,0,30,0,66,100,945,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:00:00,-60,0,50,Wi-Fi,915.0,AES,"(39.95697747526347, -80.81177270986241)",100,30,20,1,1,30,0,71,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:00:00,-60,0,50,Wi-Fi,915.0,AES,"(85.1252542198279, 90.95510337652252)",100,30,20,1,1,30,0,48,100,975,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-04-01 23:00:00,-61,0,50,ZigBee,2.4,Plain-text,"(-28.767836558791906, 125.09417796484081)",100,30,20,1,1,30,0,59,100,100,1,50,207,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-02 00:00:00,-60,0,50,LoRa,2.4,RSA,"(-47.79398998560886, -97.19321589145659)",100,30,20,1,1,30,0,31,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:00:00,-60,0,50,ZigBee,5.0,RSA,"(72.47771603801476, 88.89113083159697)",100,30,20,1,1,30,0,23,100,100,1,28,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:00:00,-60,0,491,LoRa,2.4,RSA,"(28.319789171111452, -130.4646146571497)",100,15,20,0,1,30,0,1,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:00:00,-60,0,50,Wi-Fi,915.0,AES,"(35.69486783390994, 67.34335853844766)",100,30,20,1,1,30,0,22,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-02 04:00:00,-60,7,50,Wi-Fi,5.0,AES,"(-8.711829164406666, -141.84220594803176)",100,30,20,1,1,30,0,11,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:00:00,-42,0,50,Wi-Fi,5.0,Plain-text,"(44.7329235905965, -78.29050266525545)",100,21,20,1,1,30,4,60,373,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:00:00,-60,0,50,ZigBee,915.0,AES,"(-77.84052450824319, -123.56630505461028)",100,30,20,1,1,30,0,98,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2024-04-02 07:00:00,-60,0,50,ZigBee,5.0,RSA,"(-7.477027139540482, 108.37744671915812)",100,30,20,1,1,13,0,7,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-02 08:00:00,-47,0,50,ZigBee,5.0,AES,"(10.445741939017807, -164.4930100193999)",100,30,20,1,0,30,0,94,100,1348,1,30,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-04-02 09:00:00,-80,0,50,Wi-Fi,915.0,RSA,"(-76.07052511838117, -95.78545956499515)",100,30,20,1,0,30,0,13,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2024-04-02 10:00:00,-60,0,300,Wi-Fi,2.4,Plain-text,"(60.70781354120689, -164.82734408336898)",100,30,20,1,0,30,0,51,100,100,1,81,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 11:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-88.86969051198477, 129.11800238587819)",100,30,20,1,1,30,0,16,100,1590,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-02 12:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(71.2585139959684, -18.15753998901235)",295,30,20,1,1,49,0,100,100,100,1,50,50,0,1,0,0,0,0,0,0,1,1,0,0,0,0
2024-04-02 13:00:00,-61,0,50,Wi-Fi,2.4,AES,"(68.82919204647231, -92.46751572114057)",100,30,20,1,0,30,0,41,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 14:00:00,-60,0,263,Wi-Fi,5.0,AES,"(-54.961768413645245, -39.95619426235032)",100,30,20,1,1,30,0,61,100,1222,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 15:00:00,-60,20,50,LoRa,5.0,AES,"(-3.966421348393837, -87.72393270441417)",100,30,20,1,1,30,0,43,334,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2024-04-02 16:00:00,-60,0,50,ZigBee,2.4,AES,"(-13.78746887019814, 39.131098033618315)",100,54,20,1,1,30,0,34,100,100,1,50,288,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 17:00:00,-60,0,50,LoRa,5.0,AES,"(-26.126928505873877, 82.59192072811504)",100,49,20,1,1,30,0,69,100,100,1,86,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 18:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-58.88267255849202, -131.90789518945718)",100,28,20,1,1,30,0,82,100,100,1,43,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 19:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(72.03857765682085, 105.37873995482101)",100,30,20,1,1,30,0,28,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 20:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(4.862390105652679, 164.15467225851626)",100,30,20,1,1,30,0,40,495,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 21:00:00,-60,36,50,Wi-Fi,915.0,Plain-text,"(81.21036818465538, 25.212050456874664)",100,30,20,1,0,30,0,34,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2024-04-02 22:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(-79.53053396670045, -81.47218905086501)",100,30,20,0,1,30,0,40,100,100,1,50,50,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 23:00:00,-60,0,116,Wi-Fi,5.0,RSA,"(58.20801839203179, -114.46918073761839)",100,30,28,1,1,30,0,28,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2024-04-03 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-84.6274687522715, -27.948479460099634)",100,30,20,1,1,30,0,88,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 01:00:00,-62,0,378,Wi-Fi,5.0,RSA,"(10.439011849303057, -137.13829710783816)",100,30,20,0,1,30,0,17,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 02:00:00,-60,0,411,ZigBee,2.4,AES,"(-7.9235757083887535, 31.294211567920087)",100,30,20,0,0,47,0,44,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-03 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(13.569426447419957, -107.59486314506017)",100,30,20,1,0,30,0,9,100,1237,1,74,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 04:00:00,-60,0,50,Wi-Fi,5.0,AES,"(9.09327948693182, 52.08254356478034)",100,30,20,1,1,30,0,96,100,100,1,50,165,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-03 05:00:00,-60,34,50,Wi-Fi,2.4,AES,"(-39.87669339531011, -44.093251259910744)",100,30,20,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 06:00:00,-64,0,50,Wi-Fi,2.4,Plain-text,"(57.6444522459025, -134.1238906285583)",100,9,42,1,1,20,0,8,146,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-75.87386876232173, 45.209386704256616)",100,30,20,1,1,30,0,88,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-03 08:00:00,-60,0,50,ZigBee,5.0,AES,"(42.33581155713114, 28.823986433381663)",100,19,20,1,1,11,0,36,100,100,1,86,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 09:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(34.82441877417881, -9.001269760152269)",100,30,20,1,1,7,0,35,100,1579,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-80.15115183555974, -50.04644652549766)",100,30,20,1,1,30,0,18,100,100,1,50,50,2,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-04-03 11:00:00,-60,0,220,Wi-Fi,2.4,AES,"(76.50805682699018, -162.14108088748182)",100,30,20,1,0,20,0,12,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-03 12:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(47.30229747515989, -104.7401403974123)",100,30,20,0,1,30,0,2,100,1083,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-03 13:00:00,-60,0,297,ZigBee,2.4,AES,"(87.17037550371276, -10.670444370518538)",100,30,10,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 14:00:00,-47,0,449,LoRa,915.0,Plain-text,"(-85.89539585420512, 7.123969512903869)",100,88,20,1,1,30,0,63,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-03 15:00:00,-60,0,50,ZigBee,5.0,AES,"(-56.08170945548191, -178.44625827735396)",100,30,20,1,1,30,0,66,100,100,1,50,190,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2024-04-03 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-8.000786926068244, -75.94104674596252)",100,30,20,1,1,30,0,92,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2024-04-03 17:00:00,-76,0,50,LoRa,2.4,AES,"(80.173842860024, -72.6872714286072)",100,30,20,1,1,30,0,6,100,100,1,22,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2024-04-03 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(7.4408932508240895, -114.67702053340861)",100,30,20,1,1,30,0,56,100,100,1,50,50,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 19:00:00,-60,0,245,Wi-Fi,5.0,RSA,"(-49.002693953480915, 9.00143899981552)",100,30,42,1,1,30,0,79,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 20:00:00,-60,0,50,Wi-Fi,915.0,AES,"(19.485558156937216, 162.79595708471345)",100,30,20,1,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03 21:00:00,-60,0,50,LoRa,915.0,RSA,"(-88.11596875687383, -71.33736699298983)",100,42,20,1,1,30,0,7,100,100,1,51,118,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-04-03 22:00:00,-60,0,50,LoRa,2.4,AES,"(-51.46550392072174, 152.0740067588918)",100,30,20,1,1,30,0,25,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-04-03 23:00:00,-60,0,50,Wi-Fi,2.4,AES,"(67.91754578350356, -25.520624057079658)",100,30,20,1,1,30,0,76,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
