timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2022-04-06 13:00:00,-60,0,224,ZigBee,5.0,RSA,"(-29.800337815099738, 39.0574772044219)",196,30,20,1,1,30,0,76,118,100,1,42,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2022-04-06 14:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-66.14867370436804, 138.491680386207)",100,69,20,1,1,30,0,67,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 15:00:00,-60,44,261,Wi-Fi,2.4,RSA,"(-77.4062742599846, 93.04957591518371)",100,30,20,1,1,22,0,85,146,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 16:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(69.64049370741711, 107.62753267820221)",100,72,20,1,1,30,0,14,100,100,1,50,254,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-06 17:00:00,-60,0,50,Wi-Fi,5.0,AES,"(55.05142520641692, -101.61470214453706)",100,30,20,1,1,30,0,15,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 18:00:00,-62,0,332,ZigBee,915.0,AES,"(-44.24221663272199, -2.3515274864830644)",100,30,20,1,1,30,0,28,100,772,1,80,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 19:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-22.313552135056852, -117.67680159158408)",100,30,20,1,1,30,0,100,100,1880,1,43,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 20:00:00,-60,14,50,Wi-Fi,5.0,AES,"(23.796147293859264, 28.702427140664014)",100,63,20,1,1,30,0,70,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-06 21:00:00,-60,9,379,ZigBee,2.4,RSA,"(-48.027732046547726, 88.33229885421491)",100,30,20,1,1,49,0,8,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-06 22:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-76.48638396217709, -52.02916170648845)",100,30,20,1,0,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-06 23:00:00,-60,0,50,Wi-Fi,915.0,AES,"(73.04418199224159, 11.528738018736021)",100,30,20,1,1,17,0,40,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2022-04-07 00:00:00,-60,35,50,ZigBee,2.4,AES,"(68.07325070560367, -18.792188775080405)",100,30,39,1,1,30,0,62,68,100,1,50,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 01:00:00,-60,0,50,Wi-Fi,5.0,AES,"(0.3653362915523246, 104.68957059649529)",100,30,20,1,1,30,0,68,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-07 02:00:00,-60,0,460,ZigBee,5.0,AES,"(-47.31689438483272, -12.33710763031334)",100,30,20,1,1,30,0,66,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 03:00:00,-82,0,50,Wi-Fi,5.0,Plain-text,"(-66.1578466981093, -168.07936668951868)",100,30,10,1,1,30,0,41,100,100,1,42,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 04:00:00,-60,0,50,ZigBee,915.0,Plain-text,"(14.206905044928888, -43.822832334733164)",100,46,20,1,0,30,0,78,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-07 05:00:00,-43,0,50,Wi-Fi,5.0,AES,"(-75.15988617590837, 178.89867774776366)",100,30,20,1,1,30,0,68,100,100,1,50,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 06:00:00,-60,0,115,ZigBee,2.4,RSA,"(-61.12642627371643, 16.560356504037657)",100,30,20,1,1,30,0,89,100,929,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2022-04-07 07:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-40.32962912825199, 27.724134356674995)",100,30,20,1,1,30,0,75,382,100,1,50,250,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-04-07 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(22.894720654896886, -168.38566299398298)",100,30,48,1,1,30,0,15,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 09:00:00,-60,0,50,Wi-Fi,2.4,AES,"(83.3469836993525, 137.94723044758734)",100,30,20,1,1,30,0,28,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-07 10:00:00,-60,0,50,ZigBee,5.0,AES,"(68.0522759708488, 37.09901464513666)",100,30,20,1,1,30,5,77,100,100,1,50,50,0,1,0,2,0,0,0,1,0,0,0,0,0,0
2022-04-07 11:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-48.58348329986616, 47.22423525169222)",100,30,22,1,1,33,0,87,100,1843,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-07 12:00:00,-60,0,428,Wi-Fi,2.4,AES,"(-19.49787338383655, 23.424309275044806)",100,30,20,0,0,5,0,96,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-07 13:00:00,-60,0,50,ZigBee,2.4,AES,"(36.67221230487138, 100.27156252660342)",100,30,18,1,1,30,0,91,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2022-04-07 14:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-73.60562860875766, 18.499005684225125)",100,30,20,1,0,30,8,8,179,100,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2022-04-07 15:00:00,-60,0,50,Wi-Fi,915.0,AES,"(31.52877433143115, -136.22646686683942)",100,30,20,1,1,7,0,51,235,100,1,50,50,0,1,0,4,0,1,1,0,0,0,0,0,0,0
2022-04-07 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-14.363069561357719, 23.2309567432539)",100,30,20,1,1,30,0,19,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2022-04-07 17:00:00,-60,0,50,Wi-Fi,2.4,AES,"(68.58841115525436, 166.23482111453933)",100,30,20,1,1,27,0,64,100,100,1,50,50,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2022-04-07 18:00:00,-60,33,50,ZigBee,915.0,AES,"(31.163956303967467, -173.864483520824)",100,30,20,1,0,30,0,53,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 19:00:00,-60,0,50,ZigBee,2.4,RSA,"(46.39551695428975, 50.290248741644376)",299,30,20,1,1,30,0,60,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-07 20:00:00,-83,16,50,LoRa,915.0,AES,"(-50.6969858329736, 71.67213884090313)",100,30,20,0,1,30,0,90,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 21:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-0.03662185241248039, -35.583940205395805)",100,30,19,1,1,30,0,57,100,1866,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2022-04-07 22:00:00,-60,0,50,ZigBee,2.4,AES,"(-5.557502160909323, -32.55951508106571)",100,91,20,1,1,29,0,34,100,771,1,50,161,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 23:00:00,-75,0,50,ZigBee,2.4,AES,"(22.291721970090535, -109.08769343493586)",158,30,20,1,0,30,0,97,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-08 00:00:00,-60,0,286,Wi-Fi,2.4,AES,"(-0.2549955470997247, 83.85040743254478)",100,30,20,1,1,30,0,73,100,947,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 01:00:00,-60,0,50,ZigBee,915.0,AES,"(-14.203636781304084, 41.5346422415098)",100,30,20,1,1,30,0,93,100,1221,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 02:00:00,-60,0,50,Wi-Fi,2.4,AES,"(44.03287436835353, 52.1539420235419)",100,30,20,1,1,29,0,61,351,1075,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-08 03:00:00,-60,0,411,Wi-Fi,2.4,AES,"(-69.20784852392407, -81.6875624413571)",100,30,6,1,1,30,0,7,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 04:00:00,-60,0,50,Wi-Fi,915.0,AES,"(33.0808133517219, -49.24422321573795)",100,30,20,1,1,30,0,38,100,975,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 05:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(72.35969552199802, 94.9888999232877)",100,30,20,1,1,30,0,69,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-08 06:00:00,-85,0,50,Wi-Fi,2.4,AES,"(-21.78354270999354, 27.729027324131494)",100,30,20,1,1,30,0,69,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2022-04-08 07:00:00,-60,0,50,Wi-Fi,2.4,AES,"(23.729344775868427, 5.155606601134679)",100,77,20,1,0,30,0,70,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-08 08:00:00,-60,0,50,ZigBee,915.0,AES,"(-48.73131740919281, -173.53010161060126)",100,30,20,1,1,30,0,33,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-08 09:00:00,-60,0,50,ZigBee,915.0,AES,"(24.071572645577675, 173.585893440958)",100,84,20,1,1,30,0,45,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(23.38938105251735, -6.661392287597607)",100,30,20,1,1,30,0,22,100,100,1,50,146,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-08 11:00:00,-60,0,50,ZigBee,2.4,AES,"(-64.24506139127682, -171.3025392620474)",100,54,20,0,1,30,0,76,285,100,1,50,50,0,1,3,0,1,0,0,0,0,0,0,0,0,0
2022-04-08 12:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(37.48074195357066, 81.2872341271671)",100,30,20,1,1,30,0,1,367,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-08 13:00:00,-60,17,50,LoRa,2.4,RSA,"(-31.85620243765662, 155.50895926337574)",100,30,20,0,1,33,0,98,100,1754,1,56,50,0,1,0,0,0,1,0,0,1,0,0,0,0,1
2022-04-08 14:00:00,-78,0,50,ZigBee,915.0,AES,"(37.26896943092132, -81.6400322320823)",100,30,20,1,0,30,0,98,101,100,1,50,50,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2022-04-08 15:00:00,-51,0,50,Wi-Fi,915.0,RSA,"(-77.75332975017324, -82.17368496903997)",100,30,20,1,1,30,0,28,100,1450,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 16:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-43.302650462042955, 86.65253869768668)",100,30,20,0,1,30,0,37,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-08 17:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-60.069086603081665, -169.1141994692102)",186,30,20,1,0,30,0,81,100,100,1,50,264,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(77.48162240420552, -29.45089456155469)",100,30,20,1,1,30,0,15,100,100,1,50,50,0,1,0,0,0,1,0,0,1,0,0,1,1,0
2022-04-08 19:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-28.07807537178101, -2.2786723664896726)",100,30,22,1,1,8,0,75,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 20:00:00,-60,0,50,Wi-Fi,915.0,AES,"(67.2255640461994, -95.33086772655771)",100,30,20,0,1,30,0,45,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-04-08 21:00:00,-60,0,50,ZigBee,2.4,RSA,"(-19.533023048955386, -101.18863073698788)",100,30,20,1,1,30,0,45,100,100,1,50,50,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2022-04-08 22:00:00,-71,0,50,LoRa,915.0,RSA,"(6.509617943961516, -133.97012108028508)",236,30,20,1,1,30,0,34,100,1595,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08 23:00:00,-60,0,50,Wi-Fi,5.0,AES,"(61.04093998574612, 108.53444129046113)",100,30,20,1,1,30,0,90,100,1802,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 00:00:00,-60,0,498,ZigBee,5.0,AES,"(7.978194737075555, -15.652412735147948)",100,30,20,0,0,30,0,18,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 01:00:00,-60,0,149,Wi-Fi,5.0,AES,"(-64.64767209321309, 104.94370779362157)",100,23,20,0,1,30,0,1,100,933,1,50,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2022-04-09 02:00:00,-60,0,50,Wi-Fi,915.0,AES,"(16.163027841795596, 138.4280259917042)",100,60,20,0,1,30,0,53,100,100,1,50,50,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 03:00:00,-60,0,50,LoRa,5.0,RSA,"(-54.21016640253907, -127.64493844599241)",100,24,20,1,1,29,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 04:00:00,-60,0,50,LoRa,2.4,Plain-text,"(63.921020816734085, -153.88443584910993)",100,30,20,1,1,30,0,19,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-09 05:00:00,-43,0,50,ZigBee,2.4,AES,"(-12.439721743632518, 74.12771397886132)",100,30,20,1,1,30,0,84,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 06:00:00,-60,0,50,Wi-Fi,915.0,AES,"(79.22596541947891, 50.53958638606838)",100,16,20,1,1,30,0,27,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 07:00:00,-60,0,255,Wi-Fi,5.0,AES,"(-23.150155657942236, 26.311738350036308)",100,30,20,0,1,30,0,99,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 08:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(-83.26233446837958, 29.924372054845634)",100,30,20,0,0,30,0,90,100,100,1,32,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 09:00:00,-60,0,50,ZigBee,2.4,AES,"(75.68881781925708, -3.0634841574690768)",100,30,5,1,1,30,0,6,100,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2022-04-09 10:00:00,-84,0,252,Wi-Fi,915.0,AES,"(-4.149675019284274, -81.40755243145013)",100,47,20,1,0,30,0,24,389,100,1,50,50,0,1,0,0,0,1,0,1,0,1,0,0,0,0
2022-04-09 11:00:00,-60,0,50,LoRa,915.0,AES,"(-9.01408151181974, 114.42690277304195)",100,34,20,1,0,30,0,19,100,677,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-04-09 12:00:00,-60,0,373,Wi-Fi,915.0,AES,"(60.2361690694695, 47.498407155319995)",100,30,20,1,1,30,0,32,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 13:00:00,-60,0,50,LoRa,2.4,AES,"(25.11762992922101, 139.95262051401448)",100,30,20,1,1,30,0,96,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2022-04-09 14:00:00,-60,0,50,LoRa,5.0,AES,"(38.85468063638399, -175.4241601617646)",100,30,20,1,1,30,0,88,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 15:00:00,-60,0,50,ZigBee,2.4,AES,"(52.53798873423477, 6.652846924314133)",100,30,20,1,1,30,0,33,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-29.687463612284766, -106.15865135817377)",100,30,20,1,1,30,0,84,100,100,1,50,236,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 17:00:00,-60,0,50,Wi-Fi,915.0,AES,"(88.73855231319354, -56.637236055160315)",100,31,20,0,1,30,0,59,100,100,1,50,50,0,1,0,4,0,0,0,0,1,0,0,0,0,0
2022-04-09 18:00:00,-60,0,50,LoRa,915.0,RSA,"(-34.00133754854944, 57.25484751458953)",100,30,20,1,1,30,0,39,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-09 19:00:00,-60,38,475,ZigBee,2.4,AES,"(-33.549377396262564, -161.59993611670893)",100,30,20,1,1,30,0,96,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,1,0,0
2022-04-09 20:00:00,-60,0,50,ZigBee,915.0,RSA,"(-28.32294170711306, -9.360741548246068)",210,30,20,1,0,30,0,39,132,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 21:00:00,-60,0,50,ZigBee,5.0,RSA,"(-59.06712946559034, 128.56616801500263)",100,30,20,1,1,30,0,81,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09 22:00:00,-60,0,50,ZigBee,915.0,AES,"(-72.39734993152642, -21.949734646133834)",100,30,20,1,1,14,0,52,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2022-04-09 23:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(41.612573287487265, -170.6639314928293)",100,30,20,1,1,30,8,1,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 00:00:00,-60,0,50,LoRa,915.0,AES,"(70.34765281217082, -136.5032011199049)",300,30,13,1,0,30,0,23,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 01:00:00,-81,0,50,Wi-Fi,2.4,AES,"(-40.73530186588279, 129.54874841439727)",100,30,20,1,1,30,0,4,100,1532,1,42,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 02:00:00,-60,0,50,ZigBee,5.0,AES,"(-40.6969994265015, -163.5566714284095)",100,30,20,1,1,30,0,69,100,100,1,50,50,0,1,8,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 03:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-37.332215620258374, -179.182109930986)",100,30,20,1,1,30,0,82,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 04:00:00,-44,0,487,Wi-Fi,2.4,AES,"(-63.79358221150217, 94.9433355545795)",100,30,20,1,1,30,0,58,284,100,1,50,275,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 05:00:00,-60,34,127,Wi-Fi,2.4,AES,"(-59.55293527091628, -125.12742461206206)",100,30,20,1,1,30,0,48,120,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 06:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-47.28695096124974, 55.41603707175912)",100,30,20,1,1,30,0,31,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 07:00:00,-42,0,50,Wi-Fi,5.0,RSA,"(11.98476195873134, -25.609714994103257)",100,30,20,0,1,30,0,62,100,100,1,50,260,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 08:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-5.053016223711822, 172.8419955130783)",100,40,20,0,1,37,0,80,437,100,1,73,50,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 09:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-0.6194789225580735, -41.704464399480145)",100,30,20,1,1,30,0,12,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 10:00:00,-54,0,50,Wi-Fi,2.4,AES,"(-1.057643116322069, 87.298908166572)",100,30,20,0,1,30,0,74,100,1025,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-10 11:00:00,-60,28,50,ZigBee,2.4,Plain-text,"(-5.54900196131085, -75.7014455517704)",243,30,20,1,1,30,0,19,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2022-04-10 12:00:00,-60,37,50,Wi-Fi,2.4,AES,"(-28.864905161300698, 44.1505629975494)",100,30,20,1,1,12,0,90,100,100,1,20,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 13:00:00,-60,0,50,ZigBee,5.0,RSA,"(0.15825918475327683, 96.23543681792512)",100,30,20,1,1,30,0,96,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2022-04-10 14:00:00,-60,0,50,Wi-Fi,5.0,AES,"(68.78500160029188, -120.59493374703251)",100,30,20,1,1,30,0,97,100,1557,1,50,50,0,1,0,3,0,0,1,1,0,0,0,0,0,0
2022-04-10 15:00:00,-60,0,436,Wi-Fi,2.4,RSA,"(60.52112514112363, 154.3013357134597)",100,30,20,1,1,30,0,47,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 16:00:00,-60,6,50,Wi-Fi,2.4,RSA,"(-75.70646571782262, -144.3526625964103)",100,30,20,1,1,37,0,40,315,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 17:00:00,-60,0,50,ZigBee,2.4,AES,"(38.023793807006314, -132.84913395821522)",100,30,20,1,1,46,0,63,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 18:00:00,-60,36,50,Wi-Fi,915.0,AES,"(-68.48890381950673, -174.37138649873197)",100,30,20,1,1,10,0,56,317,100,1,50,201,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2022-04-10 19:00:00,-62,0,50,Wi-Fi,5.0,AES,"(28.407314048996582, -61.56470508455706)",100,30,20,1,1,30,0,37,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-04-10 20:00:00,-60,0,50,ZigBee,2.4,RSA,"(-5.601158336404737, -64.65181324175866)",100,30,20,1,1,30,0,41,331,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 21:00:00,-80,0,50,ZigBee,2.4,AES,"(-41.06236381098944, 83.69025706599757)",100,30,20,1,1,9,0,26,100,1631,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10 22:00:00,-76,21,50,Wi-Fi,2.4,AES,"(18.310097444447578, -168.76335559457658)",100,30,20,1,1,30,0,26,62,1580,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-04-10 23:00:00,-60,0,50,ZigBee,2.4,AES,"(28.72859879337274, 135.09417542172866)",100,30,20,1,1,30,0,47,71,100,1,97,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 00:00:00,-60,0,50,Wi-Fi,915.0,AES,"(64.97984645045779, 17.634106836751698)",100,30,28,1,0,38,0,32,139,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2022-04-11 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-63.480512265877536, 40.9493088478298)",100,30,20,1,1,27,7,11,100,100,1,50,50,0,1,0,0,0,0,1,0,0,1,1,1,0,0
2022-04-11 02:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-29.128198805966584, 86.04488771284883)",100,30,20,1,1,30,0,24,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-04-11 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(66.9885063345294, -25.89372200577401)",100,80,5,1,1,30,0,56,90,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 04:00:00,-60,0,50,ZigBee,2.4,AES,"(-57.475791814080914, 94.32766599142178)",100,30,20,1,1,30,0,7,100,1103,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 05:00:00,-60,0,142,Wi-Fi,2.4,AES,"(-18.420126903371596, -34.30619021549268)",100,30,20,1,1,30,0,68,227,100,1,44,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-11 06:00:00,-60,0,496,Wi-Fi,915.0,AES,"(-43.017904244188124, 93.53838261725713)",100,30,20,1,1,30,0,2,100,100,1,50,50,0,1,1,1,0,0,0,0,0,0,0,0,1,0
2022-04-11 07:00:00,-60,0,50,ZigBee,2.4,RSA,"(-64.2107860141754, -69.03883222817586)",492,30,20,1,1,6,0,48,100,100,1,50,254,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2022-04-11 08:00:00,-60,0,50,Wi-Fi,2.4,AES,"(28.85490186062144, -149.90300235219132)",100,82,20,1,1,30,0,88,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 09:00:00,-67,0,50,ZigBee,2.4,AES,"(1.1532825463877288, 67.61942696246663)",100,30,20,0,1,30,0,94,108,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 10:00:00,-60,0,50,ZigBee,5.0,RSA,"(15.13817453564998, -158.95225714871037)",100,30,20,1,0,30,0,53,100,100,1,50,224,0,1,0,4,0,1,0,0,1,0,0,0,0,0
2022-04-11 11:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-63.30866717419215, 135.68085755229572)",100,30,20,1,1,30,0,61,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 12:00:00,-60,0,229,Wi-Fi,2.4,AES,"(18.933291257885685, -11.922793244361173)",100,30,20,1,1,30,0,63,100,1139,1,50,50,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2022-04-11 13:00:00,-60,0,50,ZigBee,5.0,Plain-text,"(85.39719863934826, 107.26267816864066)",100,30,28,1,1,30,0,99,100,100,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2022-04-11 14:00:00,-60,0,50,LoRa,5.0,Plain-text,"(11.752280226134914, 125.52159132964988)",100,30,20,1,1,30,0,92,100,1537,1,50,108,5,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-11 15:00:00,-60,2,50,ZigBee,2.4,Plain-text,"(59.48791213174408, 77.7795746543764)",100,30,20,0,1,30,0,9,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 16:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-9.06528188503303, 98.19335854365386)",100,30,20,1,0,30,0,39,100,100,1,90,193,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11 17:00:00,-50,0,50,Wi-Fi,2.4,AES,"(-27.60588114580601, -10.920072421853462)",100,30,20,1,1,30,6,43,100,100,1,50,238,0,1,0,0,0,0,0,0,0,0,0,0,0,0
